NYSE: M, 4
NYSE: KO, 2
NYSE: C, 2
NYSE: K, 2
NYSE: B, 4
NYSE: FUN, 2
NASDAQ: INO, 2
NYSE: BHP, 2
NYSE: ZEN, 2
NASDAQ: CODX, 2
NYSE: CLX, 2
NASDAQ: GILD, 2
NYSE: CL, 2
NYSE: F, 2
NYSE: PG, 2
NASDAQ: NVAX, 2
NASDAQ: MRNA, 2
NYSE: T, 2
NYSE: MO, 2
NASDAQ: CRON, 2
NYSE: BP, 2
NYSE: BH, 2
