NASDAQ: MNST, 1
NYSE: ORCL, 1
NYSE: ORC, 1
NYSE: OR, 1
NYSE: O, 1
NYSE: NOMD, 1
NYSE: NOM, 1
NYSE: GPS, 1
NYSE: G, 1
NASDAQ: AMRN, 1
NYSE: IMAX, 1
NYSE: I, 1
NASDAQ: ROKU, 1
NASDAQ: REG, 1
NASDAQ: REGN, 1
NASDAQ: GILD, 1
NYSE: C, 2
NYSE: CLX, 1
NYSE: CL, 1
NASDAQ: CTXS, 1
NYSE: K, 1
NYSE: KR, 1
NASDAQ: AKAM, 1
NASDAQ: JKHY, 1
NYSE: ROL, 1
NYSE: R, 1
NYSE: NVS, 1
NYSE: CVX, 1
