NYSE: E, 1
NYSE: EPD, 1
NYSE: B, 1
NYSE: BIP, 1
NASDAQ: GILD, 1
NASDAQ: INO, 1
NASDAQ: MRNA, 1
NASDAQ: REG, 1
NASDAQ: REGN, 1
