NASDAQ: CPRX, 1
NASDAQ: FOLD, 1
NASDAQ: NVAX, 1
NASDAQ: INO, 1
NASDAQ: BCYC, 1
NASDAQ: GH, 1
NYSE: E, 1
NYSE: EPD, 1
NYSE: ABB, 1
NYSE: ABBV, 1
NYSE: A, 2
NYSE: AB, 1
NASDAQ: MSFT, 1
NASDAQ: GOOG, 1
NASDAQ: GOOGL, 1
NASDAQ: GO, 1
NASDAQ: AAPL, 1
NYSE: AWK, 1
NASDAQ: Z, 1
NASDAQ: ZM, 1
NYSE: T, 1
NYSE: TDOC, 1
NYSE: TD, 1
