NASDAQ: FAT, 1
NASDAQ: FATE, 1
NASDAQ: GILD, 1
NYSE: K, 1
NYSE: KR, 1
NASDAQ: COST, 1
NYSE: PG, 1
NYSE: HD, 1
NYSE: H, 1
NYSE: J, 1
NYSE: JNJ, 1
NYSE: C, 1
NYSE: CVS, 1
NYSE: RA, 1
NYSE: RAD, 1
NYSE: R, 2
NYSE: RGR, 1
NYSE: V, 1
NYSE: VSTO, 1
NYSE: VST, 1
